,pred,true,pred prob
1962,2,2,"[0.028359850868582726, 0.04904878884553909, 0.7960878610610962, 0.12650348246097565]"
1963,2,2,"[0.07836952060461044, 0.0619254931807518, 0.8554912209510803, 0.004213873762637377]"
1964,3,3,"[0.00017651950474828482, 0.02998671680688858, 0.005670174956321716, 0.9641665816307068]"
1965,0,0,"[0.9698366522789001, 0.01153858844190836, 0.00948313158005476, 0.00914162490516901]"
1966,2,2,"[0.03183426707983017, 0.025305433198809624, 0.9417614340782166, 0.0010989251313731074]"
1967,1,1,"[0.001708288094960153, 0.9354605674743652, 0.023714344948530197, 0.039116811007261276]"
1968,1,1,"[0.02456139773130417, 0.6076310276985168, 0.1340131163597107, 0.2337944358587265]"
1969,2,2,"[0.02093135379254818, 0.06785886734724045, 0.8857295513153076, 0.025480257347226143]"
1970,3,3,"[0.000212956772884354, 0.028225863352417946, 0.03881258890032768, 0.9327486753463745]"
1971,0,0,"[0.683973491191864, 0.07241255789995193, 0.07102138549089432, 0.17259258031845093]"
1972,1,1,"[0.00022433814592659473, 0.9472298622131348, 0.0008047737064771354, 0.05174103006720543]"
1973,3,3,"[0.00463468162342906, 0.0869382843375206, 0.006470086053013802, 0.9019570350646973]"
1974,2,2,"[0.08711476624011993, 0.011479049921035767, 0.8955683708190918, 0.005837887059897184]"
1975,2,2,"[0.17267324030399323, 0.0254504531621933, 0.8011564612388611, 0.0007198184612207115]"
1976,2,2,"[0.3927241861820221, 0.09925416857004166, 0.5047563910484314, 0.003265195991843939]"
1977,2,2,"[0.11367521435022354, 0.068231962621212, 0.8107689619064331, 0.007323841564357281]"
1978,2,2,"[0.004852558486163616, 0.03244536742568016, 0.9600006937980652, 0.002701421268284321]"
1979,0,0,"[0.9463551044464111, 0.0041918144561350346, 0.007054497487843037, 0.042398616671562195]"
1980,0,0,"[0.9219997525215149, 0.03480195999145508, 0.0014407549751922488, 0.041757553815841675]"
1981,3,3,"[0.0004888260154984891, 0.00609695166349411, 0.005353240296244621, 0.9880609512329102]"
1982,2,2,"[0.01914503425359726, 0.022561609745025635, 0.9346394538879395, 0.02365386113524437]"
1983,2,2,"[0.01994185708463192, 0.06892793625593185, 0.7806544303894043, 0.13047580420970917]"
1984,3,3,"[0.04158318415284157, 0.011610201559960842, 0.02049207128584385, 0.9263145327568054]"
1985,1,1,"[0.0038188789039850235, 0.9013301730155945, 0.012032230384647846, 0.08281872421503067]"
1986,1,1,"[0.0026623590383678675, 0.8168189525604248, 0.1484203189611435, 0.03209846466779709]"
1987,0,0,"[0.5929934978485107, 0.002108364598825574, 0.40478482842445374, 0.00011331511632306501]"
1988,1,1,"[0.13844449818134308, 0.5585017204284668, 0.24370990693569183, 0.059343863278627396]"
1989,3,3,"[0.01360628753900528, 0.025445466861128807, 0.0020478779915720224, 0.9589003324508667]"
1990,1,1,"[0.040520720183849335, 0.47398310899734497, 0.24806077778339386, 0.23743538558483124]"
1991,3,3,"[0.015753529965877533, 0.011883674189448357, 0.001515007228590548, 0.9708477258682251]"
1992,3,3,"[2.440964090055786e-05, 0.004842276219278574, 0.0018354731146246195, 0.9932978749275208]"
1993,2,2,"[0.09453674405813217, 0.01110790017992258, 0.7449632883071899, 0.1493920534849167]"
1994,0,0,"[0.944278359413147, 0.0012638544430956244, 0.05435989797115326, 9.784372377907857e-05]"
1995,2,2,"[0.05731004849076271, 0.021613089367747307, 0.9136829376220703, 0.0073938677087426186]"
1996,2,2,"[0.08397608250379562, 0.017716066911816597, 0.8982999324798584, 7.866304258641321e-06]"
1997,1,1,"[0.0010448917746543884, 0.7546399235725403, 0.03433996066451073, 0.20997530221939087]"
1998,1,1,"[0.03853278607130051, 0.5664300918579102, 0.008667521178722382, 0.3863695561885834]"
1999,2,2,"[0.08640618622303009, 0.05814676359295845, 0.8543474078178406, 0.001099670073017478]"
2000,0,0,"[0.9575865864753723, 0.001396363484673202, 0.007942313328385353, 0.033074673265218735]"
2001,0,0,"[0.9006274342536926, 0.016024572774767876, 0.0491660013794899, 0.03418198972940445]"
2002,1,1,"[0.0060446597635746, 0.8297588229179382, 0.12045314908027649, 0.043743330985307693]"
2003,3,3,"[0.0005723868380300701, 0.0019921157509088516, 8.99940132512711e-05, 0.997345507144928]"
2004,1,1,"[0.001313554123044014, 0.9471753239631653, 0.016392502933740616, 0.035118650645017624]"
2005,3,3,"[0.034656912088394165, 0.002417146461084485, 0.012673260644078255, 0.9502526521682739]"
2006,3,3,"[0.00048118169070221484, 0.05580650269985199, 0.03794686496257782, 0.9057655334472656]"
2007,2,2,"[0.026308521628379822, 0.10078217089176178, 0.8413481712341309, 0.03156121075153351]"
2008,2,2,"[0.12081117182970047, 0.0764528140425682, 0.7912230491638184, 0.011512929573655128]"
2009,2,2,"[0.007284336723387241, 0.06973733007907867, 0.8801915049552917, 0.04278678447008133]"
2010,0,0,"[0.9631081223487854, 0.00041677828994579613, 0.0333213172852993, 0.0031539080664515495]"
2011,3,3,"[0.002854087622836232, 0.028917087242007256, 0.050990328192710876, 0.9172385334968567]"
2012,2,2,"[0.005506398156285286, 0.05907553806900978, 0.9312474131584167, 0.004170598927885294]"
2013,1,1,"[0.005102533847093582, 0.866374135017395, 0.02425222471356392, 0.10427114367485046]"
2014,3,3,"[0.0009497053688392043, 0.05744647979736328, 0.006197240203619003, 0.9354065656661987]"
2015,2,2,"[0.0532832071185112, 0.026759600266814232, 0.919321596622467, 0.0006355447112582624]"
2016,3,3,"[0.00012113011325709522, 0.002777188317850232, 0.0001782789477147162, 0.9969233870506287]"
2017,2,2,"[0.012152133509516716, 0.06278741359710693, 0.9096047878265381, 0.015455723740160465]"
2018,3,3,"[0.0003785701119340956, 0.03737373277544975, 0.007213371340185404, 0.9550343155860901]"
2019,3,3,"[0.00014963754802010953, 0.04471055045723915, 0.0042006149888038635, 0.9509392380714417]"
2020,0,0,"[0.9325209856033325, 0.0004790734965354204, 0.06699669361114502, 3.264967745053582e-06]"
2021,0,0,"[0.9489393830299377, 0.007827267982065678, 0.02548082359135151, 0.01775258220732212]"
2022,0,0,"[0.9686665534973145, 0.00020510228932835162, 0.031125131994485855, 3.1736672099214047e-06]"
2023,3,3,"[8.276136213680729e-05, 0.009284170344471931, 0.00019604069530032575, 0.9904370903968811]"
2024,0,0,"[0.9116320013999939, 0.037582878023386, 0.037256866693496704, 0.013528223149478436]"
2025,2,2,"[0.07099281996488571, 0.08733008056879044, 0.8415408730506897, 0.00013627363659907132]"
2026,1,1,"[0.00032198280678130686, 0.8204442262649536, 0.000514753395691514, 0.17871904373168945]"
2027,3,1,"[0.0022130198776721954, 0.4701656103134155, 0.009267941117286682, 0.5183534622192383]"
2028,1,1,"[0.006139061413705349, 0.5983511805534363, 0.3926710784435272, 0.002838692395016551]"
2029,1,1,"[0.04607805237174034, 0.8994935154914856, 0.0024594981223344803, 0.051969051361083984]"
2030,1,1,"[0.0033035995438694954, 0.956849992275238, 0.03983762115240097, 8.72933742357418e-06]"
2031,3,3,"[3.621957512223162e-05, 0.09393031895160675, 0.00043551911949180067, 0.9055979251861572]"
2032,3,3,"[0.004384394735097885, 0.061150308698415756, 0.015422772616147995, 0.9190424680709839]"
2033,3,3,"[6.380897684721276e-05, 0.019654937088489532, 0.006322606932371855, 0.9739586114883423]"
2034,0,0,"[0.9135432243347168, 0.006723939906805754, 0.07970409840345383, 2.872894583560992e-05]"
2035,1,1,"[0.00010343747999286279, 0.8661892414093018, 0.000975283794105053, 0.13273203372955322]"
2036,1,1,"[0.04735869541764259, 0.7297629714012146, 0.010362882167100906, 0.2125154435634613]"
2037,0,1,"[0.6299828290939331, 0.3111255168914795, 0.007461206056177616, 0.05143040046095848]"
2038,1,1,"[0.014884445816278458, 0.926078200340271, 0.026840759441256523, 0.03219650313258171]"
2039,0,0,"[0.8443584442138672, 0.005370314233005047, 0.1500798761844635, 0.00019138595962431282]"
2040,2,2,"[0.21821190416812897, 0.0003737614897545427, 0.7809567451477051, 0.00045758113265037537]"
2041,2,2,"[0.031993698328733444, 0.012417164631187916, 0.9367721080780029, 0.018816987052559853]"
2042,3,3,"[0.0020295327994972467, 0.2609511613845825, 0.030118530616164207, 0.7069007158279419]"
2043,1,1,"[0.010518615134060383, 0.8835399150848389, 0.07581120729446411, 0.030130188912153244]"
2044,3,3,"[0.0005796484183520079, 0.03443345054984093, 0.007623801473528147, 0.9573631286621094]"
2045,0,0,"[0.7429050207138062, 0.002682568272575736, 0.2540031373500824, 0.0004092466551810503]"
2046,3,3,"[8.748393884161487e-05, 0.07094117999076843, 0.002808450721204281, 0.926162838935852]"
2047,0,0,"[0.9319365620613098, 0.019812263548374176, 0.010245193727314472, 0.03800589591264725]"
2048,2,2,"[0.01885204017162323, 0.018233658745884895, 0.9571496844291687, 0.0057646846398711205]"
2049,1,2,"[0.0024669324047863483, 0.6180234551429749, 0.32017067074775696, 0.05933889001607895]"
2050,1,1,"[0.18364158272743225, 0.6341297626495361, 0.136907160282135, 0.04532155394554138]"
2051,3,3,"[5.725757728214376e-05, 0.07099661976099014, 0.0001592376211192459, 0.9287868738174438]"
2052,2,2,"[2.3256247004610486e-05, 0.020601820200681686, 0.9576654434204102, 0.021709512919187546]"
2053,1,1,"[0.001426928909495473, 0.9753261804580688, 0.012885249219834805, 0.010361564345657825]"
2054,0,0,"[0.9736666083335876, 0.00019597416394390166, 0.026022005826234818, 0.00011549967166502029]"
2055,2,2,"[0.43038809299468994, 0.011188001371920109, 0.5454010963439941, 0.013022814877331257]"
2056,3,3,"[0.0663498193025589, 0.0167333222925663, 0.01634698174893856, 0.9005699157714844]"
2057,2,2,"[0.0043387399055063725, 0.2071181982755661, 0.7791695594787598, 0.009373558685183525]"
2058,1,1,"[0.005949459504336119, 0.887765109539032, 0.020953308790922165, 0.08533206582069397]"
2059,2,2,"[0.006814457941800356, 0.014275811612606049, 0.9768617749214172, 0.002047907328233123]"
2060,2,2,"[0.021150965243577957, 0.0028053978458046913, 0.968853771686554, 0.007189891301095486]"
2061,2,2,"[0.0009837925899773836, 0.023994842544198036, 0.9731425046920776, 0.0018789384048432112]"
2062,2,2,"[0.02532409317791462, 0.014306420460343361, 0.9093354940414429, 0.05103405565023422]"
2063,1,1,"[0.28520727157592773, 0.6844924688339233, 0.020985212177038193, 0.009315011091530323]"
2064,3,3,"[0.0005053420318290591, 0.01331277098506689, 0.02643570303916931, 0.9597461223602295]"
2065,3,3,"[0.0007754461257718503, 0.052281878888607025, 0.007658504415303469, 0.9392842054367065]"
2066,1,1,"[0.0006988039240241051, 0.6180441379547119, 0.038504648953676224, 0.3427523672580719]"
2067,3,3,"[0.007532111369073391, 0.03654758632183075, 0.00722458167001605, 0.9486957788467407]"
2068,1,1,"[0.0006742130499333143, 0.8591246008872986, 0.06534387171268463, 0.07485728710889816]"
2069,3,3,"[0.002803536830469966, 0.311369389295578, 0.007458728738129139, 0.678368330001831]"
2070,1,1,"[0.03436848893761635, 0.9074903726577759, 0.032620303332805634, 0.02552083507180214]"
2071,2,2,"[0.014273431152105331, 0.07306216657161713, 0.8975656032562256, 0.015098785050213337]"
2072,2,2,"[0.01255034375935793, 0.0799063965678215, 0.6438524723052979, 0.2636907994747162]"
2073,3,3,"[0.0005448503652587533, 0.0027485215105116367, 6.258358916966245e-05, 0.9966440200805664]"
2074,1,1,"[0.00969390757381916, 0.8767254948616028, 0.032111842185258865, 0.08146876841783524]"
2075,1,1,"[0.0008399002836085856, 0.7616667747497559, 0.08093006163835526, 0.15656322240829468]"
2076,1,1,"[0.05847225710749626, 0.848577082157135, 0.024250810965895653, 0.06869978457689285]"
2077,2,2,"[0.06650848686695099, 0.007847568951547146, 0.9247093200683594, 0.0009346934966742992]"
2078,0,0,"[0.9425070881843567, 0.005831990856677294, 0.021748676896095276, 0.029912259429693222]"
2079,2,2,"[0.004164638929069042, 0.08315836638212204, 0.8829284906387329, 0.0297484640032053]"
2080,2,2,"[0.06017009913921356, 0.11629299819469452, 0.8227301836013794, 0.0008067620801739395]"
2081,3,3,"[0.04702967032790184, 0.002638848265632987, 0.0016728219343349338, 0.9486586451530457]"
2082,0,0,"[0.959852397441864, 0.020770570263266563, 0.014466892927885056, 0.004910176154226065]"
2083,1,1,"[0.056571368128061295, 0.8070669770240784, 0.015514601022005081, 0.12084707617759705]"
2084,3,3,"[0.0015912415692582726, 0.06594666093587875, 0.005110298749059439, 0.9273517727851868]"
2085,1,1,"[0.027868520468473434, 0.7030547261238098, 0.005685477051883936, 0.2633912265300751]"
2086,2,2,"[0.0020262280013412237, 0.03981722518801689, 0.6566234827041626, 0.301533043384552]"
2087,3,3,"[0.0036031161434948444, 0.010867630131542683, 0.005600838456302881, 0.9799283742904663]"
2088,2,2,"[0.008467011153697968, 0.027982374653220177, 0.9374781847000122, 0.026072470471262932]"
2089,1,1,"[0.005323318298906088, 0.846097469329834, 0.02266429178416729, 0.12591497600078583]"
2090,3,3,"[0.003060145303606987, 0.0020639589056372643, 0.0004855470615439117, 0.9943904280662537]"
2091,3,3,"[0.00124922685790807, 0.0009696503984741867, 2.3757715098327026e-05, 0.9977573752403259]"
2092,1,1,"[0.0004745133628603071, 0.6212359666824341, 0.02819131314754486, 0.35009822249412537]"
2093,3,3,"[0.005257065407931805, 0.014686007983982563, 0.07080037146806717, 0.9092565178871155]"
2094,1,1,"[0.09050266444683075, 0.7975749969482422, 0.11186623573303223, 5.6209435570053756e-05]"
2095,3,3,"[0.0003304419806227088, 0.09899776428937912, 0.003111510770395398, 0.8975602388381958]"
2096,0,0,"[0.7750697135925293, 0.06843485683202744, 0.1335778683423996, 0.022917581722140312]"
2097,2,2,"[0.004959719721227884, 0.1522921770811081, 0.7108127474784851, 0.13193532824516296]"
2098,1,1,"[0.053728826344013214, 0.7492233514785767, 0.0026097372174263, 0.1944381296634674]"
2099,2,2,"[0.010659084655344486, 0.07588034868240356, 0.8485850095748901, 0.06487565487623215]"
2100,3,3,"[0.0006280486122705042, 0.020519636571407318, 0.007740517146885395, 0.9711117744445801]"
2101,3,3,"[7.582664693472907e-06, 0.015019643120467663, 0.00029006946715526283, 0.9846826791763306]"
2102,0,0,"[0.9191374182701111, 0.009724732488393784, 0.06888655573129654, 0.002251231810078025]"
2103,1,1,"[0.0007605353021062911, 0.7821145057678223, 0.007193614263087511, 0.2099313586950302]"
2104,3,3,"[0.00024043531448114663, 0.013057694770395756, 0.0018590469844639301, 0.9848427772521973]"
2105,0,0,"[0.8767036199569702, 0.005703497212380171, 0.010762166231870651, 0.10683069378137589]"
2106,0,0,"[0.8545466661453247, 0.005859444849193096, 0.13950611650943756, 8.767626422923058e-05]"
2107,2,2,"[0.012721032835543156, 0.012220562435686588, 0.9720959663391113, 0.0029624314047396183]"
2108,2,2,"[0.016840599477291107, 0.15287914872169495, 0.8122096061706543, 0.018070649355649948]"
2109,2,2,"[0.02504696324467659, 0.025347556918859482, 0.7886422872543335, 0.16096314787864685]"
2110,2,2,"[0.16211329400539398, 0.0214533694088459, 0.8143173456192017, 0.0021159988828003407]"
2111,0,0,"[0.9425734877586365, 0.0007792150718159974, 0.02215506136417389, 0.03449222445487976]"
2112,0,0,"[0.9326515197753906, 0.01352593395859003, 0.0065263607539236546, 0.04729624465107918]"
2113,3,1,"[0.004453664645552635, 0.48484301567077637, 0.0038680583238601685, 0.5068353414535522]"
2114,3,3,"[0.0007588834268972278, 0.011818396858870983, 0.000806282798293978, 0.9866163730621338]"
2115,2,2,"[0.13343167304992676, 0.01700919307768345, 0.8218381404876709, 0.027721012011170387]"
2116,1,1,"[0.22884085774421692, 0.6015680432319641, 0.04590025544166565, 0.12369083613157272]"
2117,3,3,"[0.00013166593271307647, 0.060646895319223404, 0.036424580961465836, 0.9027968645095825]"
2118,0,0,"[0.9744846224784851, 0.0016553103923797607, 0.021707598119974136, 0.0021525544580072165]"
2119,3,3,"[0.000150320163811557, 0.024032210931181908, 0.00012675284233409911, 0.9756906628608704]"
2120,1,1,"[0.01021457090973854, 0.687419056892395, 0.10502995550632477, 0.19733643531799316]"
2121,1,1,"[0.0004144419217482209, 0.9058215618133545, 0.03929174691438675, 0.05447222292423248]"
2122,2,2,"[0.23021399974822998, 0.008767099119722843, 0.7563292384147644, 0.004689676221460104]"
2123,2,2,"[0.0771658644080162, 0.034367553889751434, 0.8826650977134705, 0.005801571998745203]"
2124,3,3,"[0.00019555821199901402, 0.014738778583705425, 0.0015288656577467918, 0.9835367798805237]"
2125,0,0,"[0.48438888788223267, 0.010503198020160198, 0.05021713674068451, 0.45489078760147095]"
2126,3,3,"[0.003635372268036008, 0.00131700758356601, 0.0033984214533120394, 0.9916491508483887]"
2127,3,3,"[4.1404873627470806e-05, 0.03947722911834717, 0.0010044611990451813, 0.9594769477844238]"
2128,3,3,"[0.0007514727767556906, 0.02314663678407669, 0.00021139161253813654, 0.9758904576301575]"
2129,1,1,"[0.0025042530614882708, 0.6212137937545776, 0.13286073505878448, 0.24342122673988342]"
2130,3,1,"[0.2072456181049347, 0.32382968068122864, 0.03105888143181801, 0.43786585330963135]"
2131,3,3,"[0.0014367627445608377, 0.03339700773358345, 0.009407911449670792, 0.955758273601532]"
2132,0,0,"[0.908981442451477, 0.0016713321674615145, 0.08934593200683594, 1.3432130572255119e-06]"
2133,3,1,"[0.03546643629670143, 0.4122169613838196, 0.037276193499565125, 0.5150404572486877]"
2134,1,1,"[0.012803664430975914, 0.8295192718505859, 0.14357900619506836, 0.014097998850047588]"
2135,2,2,"[0.02329477295279503, 0.12962855398654938, 0.8460775017738342, 0.0009991357801482081]"
2136,0,0,"[0.9566811323165894, 0.008460113778710365, 0.00905345194041729, 0.025805264711380005]"
2137,3,3,"[0.0003158635809086263, 0.05504782497882843, 0.030305417254567146, 0.9143308401107788]"
2138,2,2,"[0.004436873830854893, 0.06897493451833725, 0.9254244565963745, 0.0011637031566351652]"
2139,1,1,"[0.004611699841916561, 0.9222708940505981, 0.007380974479019642, 0.06573641300201416]"
2140,2,2,"[0.06702335178852081, 0.014867035672068596, 0.9054129719734192, 0.012696679681539536]"
2141,2,2,"[0.1426730453968048, 0.14207562804222107, 0.7048154473304749, 0.01043586153537035]"
2142,2,2,"[0.00043497036676853895, 0.0791877806186676, 0.8007241487503052, 0.11965308338403702]"
2143,2,2,"[0.009517567232251167, 0.06947697699069977, 0.9204833507537842, 0.0005220386083237827]"
2144,2,2,"[0.005811374634504318, 0.08690867573022842, 0.8609370589256287, 0.046342883259058]"
2145,0,0,"[0.9775455594062805, 0.00010411973198642954, 0.02204171195626259, 0.00030861541745252907]"
2146,1,1,"[0.01629071868956089, 0.6149322390556335, 0.0734720230102539, 0.2953049838542938]"
2147,1,1,"[0.053771305829286575, 0.7712889909744263, 0.022409547120332718, 0.15253008902072906]"
2148,2,2,"[0.0588812418282032, 0.17544914782047272, 0.7557132840156555, 0.009956254623830318]"
2149,1,1,"[0.019289329648017883, 0.7135511040687561, 0.16440929472446442, 0.10275032371282578]"
