,pred,true,pred prob
2053,3,3,"[0.00024758881772868335, 0.0044291154481470585, 0.0033662060741335154, 0.9919570684432983]"
2054,3,3,"[0.055931754410266876, 0.012554923072457314, 0.01612006314098835, 0.9153931736946106]"
2055,3,3,"[0.016412658616900444, 0.04716263711452484, 0.04285576194524765, 0.8935690522193909]"
2056,2,2,"[0.0015574551653116941, 0.00669184559956193, 0.9705434441566467, 0.02120734006166458]"
2057,2,2,"[0.037633754312992096, 0.1785126030445099, 0.6458489298820496, 0.13800470530986786]"
2058,3,3,"[9.289648733101785e-05, 0.006280175410211086, 0.042672060430049896, 0.9509549140930176]"
2059,0,0,"[0.9795289039611816, 0.002385841216892004, 0.009882441721856594, 0.008202862925827503]"
2060,1,1,"[0.03616732358932495, 0.8487609028816223, 0.01080954447388649, 0.10426224023103714]"
2061,3,3,"[9.096990106627345e-05, 0.02349412441253662, 0.017427533864974976, 0.958987295627594]"
2062,2,2,"[0.002720600226894021, 0.06717738509178162, 0.90328049659729, 0.026821430772542953]"
2063,1,1,"[0.11171697825193405, 0.8825196623802185, 0.005137767177075148, 0.0006255987100303173]"
2064,3,3,"[6.0996222600806504e-05, 0.005903809331357479, 0.0018040424911305308, 0.9922310709953308]"
2065,3,3,"[0.00013003220374230295, 0.014736996032297611, 0.12236297130584717, 0.8627699613571167]"
2066,1,1,"[0.000491504033561796, 0.866165816783905, 0.08149117231369019, 0.05185142904520035]"
2067,3,3,"[8.458185766357929e-05, 0.005819033365696669, 0.025275595486164093, 0.9688207507133484]"
2068,0,0,"[0.9477167725563049, 0.004162515513598919, 0.017751844599843025, 0.030368926003575325]"
2069,3,3,"[0.010712087154388428, 0.013870952650904655, 0.022900478914380074, 0.952516496181488]"
2070,2,2,"[0.10502751171588898, 0.0008861292735673487, 0.8933021426200867, 0.0007842879858799279]"
2071,1,1,"[3.150761767756194e-05, 0.9688671827316284, 0.02202598750591278, 0.009075384587049484]"
2072,0,0,"[0.973957359790802, 0.01854146085679531, 0.005315648391842842, 0.0021855859085917473]"
2073,1,1,"[0.00146388856228441, 0.9397088289260864, 0.01701093092560768, 0.041816387325525284]"
2074,2,2,"[0.025054167956113815, 0.0008915310027077794, 0.972647488117218, 0.0014067908050492406]"
2075,2,2,"[0.037343863397836685, 0.3332567512989044, 0.6123490929603577, 0.017050324007868767]"
2076,2,2,"[0.04380851984024048, 0.007953771390020847, 0.9404867887496948, 0.007750947028398514]"
2077,2,2,"[0.00044571427861228585, 0.005686730612069368, 0.9484376907348633, 0.04542985185980797]"
2078,1,1,"[2.713370486162603e-05, 0.7693490386009216, 0.09569805860519409, 0.13492579758167267]"
2079,1,1,"[0.020938854664564133, 0.916597843170166, 0.0478549525141716, 0.01460833940654993]"
2080,1,1,"[0.01677781529724598, 0.8463931679725647, 0.013834023848176003, 0.1229950338602066]"
2081,0,0,"[0.7972469925880432, 0.003493399592116475, 0.19823886454105377, 0.0010207344312220812]"
2082,2,2,"[0.38315361738204956, 0.007829812355339527, 0.6078752279281616, 0.0011412746971473098]"
2083,0,0,"[0.9877360463142395, 0.001904411124996841, 0.007556860335171223, 0.002802652772516012]"
2084,0,0,"[0.9770002365112305, 0.018644491210579872, 0.004132675472646952, 0.00022253018687479198]"
2085,0,0,"[0.8921757936477661, 0.012787196785211563, 0.02803519181907177, 0.06700171530246735]"
2086,3,3,"[0.00010661291162250564, 0.0021048355847597122, 0.023591913282871246, 0.9741966724395752]"
2087,3,3,"[0.03812698647379875, 0.03301287069916725, 0.013125420548021793, 0.9157347083091736]"
2088,1,1,"[0.00023160118144005537, 0.9828934073448181, 0.012509840540587902, 0.004365189466625452]"
2089,0,0,"[0.9831337332725525, 0.0007056966423988342, 0.015998046845197678, 0.00016252875502686948]"
2090,2,2,"[0.02221725508570671, 0.022954056039452553, 0.828951895236969, 0.1258767545223236]"
2091,1,1,"[0.006414799485355616, 0.9261732697486877, 0.0520646907389164, 0.015347247011959553]"
2092,2,2,"[0.10903607308864594, 0.0729096308350563, 0.7837120890617371, 0.03434225171804428]"
2093,3,3,"[0.0024237821344286203, 0.022719375789165497, 0.03305348381400108, 0.9418032765388489]"
2094,1,1,"[7.03384866937995e-05, 0.9929710030555725, 0.0006042086170054972, 0.006354371085762978]"
2095,0,0,"[0.8273742198944092, 0.1545536071062088, 0.016638576984405518, 0.0014336325693875551]"
2096,2,2,"[0.001992142992094159, 0.03749429062008858, 0.9590872526168823, 0.001426358358003199]"
2097,3,3,"[0.0005051021580584347, 0.01503042783588171, 0.019524171948432922, 0.9649403691291809]"
2098,2,2,"[0.10152823477983475, 0.04766290634870529, 0.8140031695365906, 0.03680570051074028]"
2099,1,1,"[0.010378370992839336, 0.8928134441375732, 0.02354593575000763, 0.07326222956180573]"
2100,3,3,"[1.8460727005731314e-05, 0.012604543939232826, 0.028271730989217758, 0.9591052532196045]"
2101,2,2,"[0.10748941451311111, 0.0013373643159866333, 0.8892759084701538, 0.001897346111945808]"
2102,2,2,"[0.00021512717648874968, 0.07781462371349335, 0.8842799067497253, 0.037690289318561554]"
2103,3,3,"[6.13236115896143e-05, 0.00015840376727283, 0.008622418157756329, 0.9911578297615051]"
2104,2,2,"[0.09971320629119873, 0.02032376453280449, 0.8652015328407288, 0.014761471189558506]"
2105,3,3,"[0.0006410505739040673, 0.05307246372103691, 0.0536799319088459, 0.8926064968109131]"
2106,2,2,"[0.03154356777667999, 0.021589552983641624, 0.7973440289497375, 0.1495227962732315]"
2107,3,3,"[0.026275809854269028, 0.015200043097138405, 0.018150504678487778, 0.9403736591339111]"
2108,3,3,"[0.0005649575032293797, 0.02168881520628929, 0.019933413714170456, 0.9578127264976501]"
2109,2,2,"[0.008460412733256817, 0.04939688742160797, 0.8548227548599243, 0.08732002228498459]"
2110,2,2,"[0.02982618845999241, 0.020982762798666954, 0.8712735772132874, 0.07791750878095627]"
2111,2,2,"[0.009945007972419262, 0.03039448894560337, 0.9471524357795715, 0.012507988139986992]"
2112,2,2,"[0.004561218898743391, 0.12854982912540436, 0.8562315702438354, 0.010657300241291523]"
2113,1,1,"[1.614422581042163e-05, 0.9759501814842224, 0.019747845828533173, 0.004285766743123531]"
2114,0,0,"[0.944079577922821, 0.008159760385751724, 0.04285667464137077, 0.004904057364910841]"
2115,3,3,"[1.7906625089381123e-06, 0.004499658476561308, 0.015952110290527344, 0.9795463681221008]"
2116,2,2,"[0.0042914762161672115, 0.0017437441274523735, 0.9906272888183594, 0.0033375006169080734]"
2117,3,3,"[9.697333007352427e-05, 0.10850398987531662, 0.01748424768447876, 0.8739148378372192]"
2118,2,2,"[0.007318967022001743, 0.09645407646894455, 0.557537853717804, 0.33868908882141113]"
2119,3,3,"[1.0264860748065985e-06, 0.005252485163509846, 0.03625457361340523, 0.9584919214248657]"
2120,3,3,"[0.00017843337263911963, 0.12602032721042633, 0.0213329941034317, 0.8524681329727173]"
2121,1,1,"[0.12228724360466003, 0.8408704996109009, 0.02402547560632229, 0.012816871516406536]"
2122,2,2,"[0.0029787675011903048, 0.05375663936138153, 0.9047740697860718, 0.03849053010344505]"
2123,1,1,"[0.004279992077499628, 0.7973302006721497, 0.17842049896717072, 0.019969386979937553]"
2124,3,3,"[0.010426090098917484, 0.004738479387015104, 0.0073311179876327515, 0.9775043725967407]"
2125,2,2,"[0.0006818162510171533, 0.01667562499642372, 0.9769775867462158, 0.0056650531478226185]"
2126,1,1,"[0.00035852528526447713, 0.9219721555709839, 0.059644509106874466, 0.018024811521172523]"
2127,2,2,"[0.04052184522151947, 0.0241236612200737, 0.9173934459686279, 0.01796109415590763]"
2128,1,1,"[0.0018819492543116212, 0.9171561002731323, 0.020114924758672714, 0.060846973210573196]"
2129,3,3,"[0.0010786097263917327, 0.10303276777267456, 0.024615244939923286, 0.871273398399353]"
2130,3,3,"[0.023720107972621918, 0.028112230822443962, 0.06031716242432594, 0.8878504633903503]"
2131,0,0,"[0.9755429625511169, 0.0010570136364549398, 0.022440653294324875, 0.0009593603317625821]"
2132,1,1,"[0.2250310629606247, 0.7453613877296448, 0.023682182654738426, 0.005925349425524473]"
2133,3,3,"[0.0637127086520195, 0.003685541218146682, 0.01815343275666237, 0.9144482612609863]"
2134,1,1,"[0.1003233790397644, 0.8939564228057861, 0.0045395405031740665, 0.0011806825641542673]"
2135,2,2,"[0.00021049409406259656, 0.09380433708429337, 0.8297402262687683, 0.07624492794275284]"
2136,0,0,"[0.9333462119102478, 0.01979263685643673, 0.02559855580329895, 0.02126266248524189]"
2137,0,2,"[0.6605196595191956, 0.010692032985389233, 0.32781827449798584, 0.0009700651280581951]"
2138,1,1,"[0.03173917904496193, 0.9516656398773193, 0.005376020912081003, 0.011219115927815437]"
2139,1,1,"[0.007776153739541769, 0.908882737159729, 0.061197564005851746, 0.022143496200442314]"
2140,1,1,"[0.19567658007144928, 0.782416045665741, 0.015961091965436935, 0.005946303717792034]"
2141,3,3,"[0.1117670014500618, 0.013648073188960552, 0.014036648906767368, 0.8605483174324036]"
2142,3,3,"[0.004652428440749645, 0.015133161097764969, 0.016854479908943176, 0.9633599519729614]"
2143,0,0,"[0.7411645650863647, 0.030829181894659996, 0.20327763259410858, 0.024728571996092796]"
2144,0,0,"[0.9614064693450928, 0.007915444672107697, 0.029141996055841446, 0.0015361288096755743]"
2145,2,2,"[0.0696069672703743, 0.03309568390250206, 0.8947393298149109, 0.0025580469518899918]"
2146,1,1,"[0.1160503476858139, 0.8494424819946289, 0.03161083534359932, 0.0028963787481188774]"
2147,1,1,"[2.7900016448256793e-06, 0.9853394031524658, 0.008658008649945259, 0.005999844986945391]"
2148,3,3,"[0.028333500027656555, 0.022752104327082634, 0.057835519313812256, 0.8910788893699646]"
2149,2,2,"[0.0012045055627822876, 0.026504887267947197, 0.9585831165313721, 0.013707419857382774]"
2150,3,3,"[0.004036055412143469, 0.06257759779691696, 0.07054542750120163, 0.8628409504890442]"
2151,3,3,"[0.0060789454728364944, 0.0019132281886413693, 0.02045697160065174, 0.9715508222579956]"
2152,0,0,"[0.8987269997596741, 0.009552725590765476, 0.09128252416849136, 0.00043773080687969923]"
2153,1,1,"[0.001243695500306785, 0.7652886509895325, 0.20564140379428864, 0.02782624401152134]"
2154,0,0,"[0.8825069665908813, 0.05141781270503998, 0.059215713292360306, 0.006859546527266502]"
2155,3,3,"[0.003542761318385601, 0.05631814897060394, 0.04266615957021713, 0.8974729776382446]"
2156,1,1,"[0.003795624477788806, 0.8041796088218689, 0.09301695227622986, 0.09900788217782974]"
2157,3,3,"[0.0012325269635766745, 0.010762950405478477, 0.009144804440438747, 0.9788597822189331]"
2158,0,0,"[0.8506787419319153, 0.09814930707216263, 0.02566501684486866, 0.025506913661956787]"
2159,2,2,"[0.0011193242389708757, 0.040909480303525925, 0.9524074792861938, 0.005563688464462757]"
2160,2,2,"[0.00022119346249382943, 0.013882050290703773, 0.9348360300064087, 0.05106068029999733]"
2161,2,2,"[0.0013094291789457202, 0.0075774588622152805, 0.9884435534477234, 0.002669489709660411]"
2162,2,2,"[0.0053357877768576145, 0.0017512660706415772, 0.9869326949119568, 0.005980291869491339]"
2163,3,3,"[0.004959274549037218, 0.06445477902889252, 0.04207852482795715, 0.8885073661804199]"
2164,2,2,"[0.0006821117713116109, 0.04922834411263466, 0.9143652319908142, 0.03572423756122589]"
2165,2,2,"[0.00036818880471400917, 0.16626015305519104, 0.8197117447853088, 0.013659893535077572]"
2166,3,3,"[0.0019011527765542269, 0.04374084994196892, 0.01741861179471016, 0.9369392991065979]"
2167,1,1,"[0.0023355118464678526, 0.9592612385749817, 0.019050681963562965, 0.019352653995156288]"
2168,2,2,"[0.05058575049042702, 0.03236312419176102, 0.73848557472229, 0.17856554687023163]"
2169,3,3,"[0.014799466356635094, 0.1596706062555313, 0.025154033675789833, 0.8003759384155273]"
2170,0,0,"[0.8754773736000061, 0.006160706747323275, 0.1153215765953064, 0.003040276700630784]"
2171,1,1,"[0.005459306761622429, 0.794042706489563, 0.1018863171339035, 0.09861163794994354]"
2172,0,0,"[0.8968462944030762, 0.002635295270010829, 0.09620662033557892, 0.004311803728342056]"
2173,0,0,"[0.9637854099273682, 0.02205279842019081, 0.012866885401308537, 0.0012949170777574182]"
2174,0,0,"[0.9762528538703918, 0.018707532435655594, 0.0030212285928428173, 0.0020183692686259747]"
2175,2,2,"[0.3500564992427826, 0.0077997492626309395, 0.6294777989387512, 0.01266593299806118]"
2176,0,0,"[0.9123041033744812, 0.047701653093099594, 0.027324018999934196, 0.012670135125517845]"
2177,3,3,"[2.0321845539683636e-08, 0.0011691595427691936, 0.008354945108294487, 0.9904758930206299]"
2178,0,0,"[0.9828631281852722, 0.00560703594237566, 0.005781619343906641, 0.00574830174446106]"
2179,3,3,"[0.002171238185837865, 0.0018836717354133725, 0.0510331392288208, 0.9449119567871094]"
2180,1,1,"[0.11468939483165741, 0.7935510873794556, 0.07162422686815262, 0.020135248079895973]"
2181,3,3,"[0.0038501243107020855, 0.0023046601563692093, 0.002803173614665866, 0.9910420179367065]"
2182,3,3,"[0.00017293481505475938, 8.110359885904472e-06, 0.0006045218324288726, 0.9992144107818604]"
2183,3,3,"[6.575017323484644e-06, 0.017315883189439774, 0.04994678869843483, 0.9327307343482971]"
2184,1,1,"[0.00011908494343515486, 0.9555413722991943, 0.02288561500608921, 0.021453967317938805]"
2185,1,1,"[0.04801038280129433, 0.9268584847450256, 0.01735099032521248, 0.007780109997838736]"
2186,3,3,"[0.005337017122656107, 0.023652929812669754, 0.0067891948856413364, 0.9642207622528076]"
2187,0,0,"[0.9152742028236389, 0.010242561809718609, 0.06312212347984314, 0.011361142620444298]"
2188,3,3,"[0.000604458968155086, 0.0014812133740633726, 0.010324341244995594, 0.9875900745391846]"
2189,2,2,"[0.00017276206926908344, 0.008905980736017227, 0.9788566827774048, 0.012064504437148571]"
2190,1,1,"[0.00020680695888586342, 0.9847394227981567, 0.005830919370055199, 0.009222867898643017]"
2191,3,3,"[0.015490557998418808, 0.06868764013051987, 0.17558977007865906, 0.7402320504188538]"
2192,0,0,"[0.9479550719261169, 0.022751398384571075, 0.028866887092590332, 0.0004266190226189792]"
2193,1,1,"[0.0008253151318058372, 0.9391707181930542, 0.036831267178058624, 0.023172680288553238]"
2194,0,0,"[0.9698044657707214, 0.0004762170137837529, 0.029641633853316307, 7.761283632135019e-05]"
2195,1,1,"[0.0011431360617280006, 0.9555829763412476, 0.03519497439265251, 0.008078964427113533]"
2196,1,1,"[0.003472068579867482, 0.9081430435180664, 0.045953623950481415, 0.0424313098192215]"
2197,1,1,"[8.783803787082434e-05, 0.8678043484687805, 0.10617269575595856, 0.025935068726539612]"
2198,2,2,"[0.31840017437934875, 0.02314179763197899, 0.6543775796890259, 0.004080482292920351]"
2199,2,2,"[0.006857726722955704, 0.031122935935854912, 0.8316729664802551, 0.1303463578224182]"
2200,2,2,"[0.05155198276042938, 0.04339335858821869, 0.8412925004959106, 0.06376219540834427]"
2201,1,1,"[0.011887451633810997, 0.8901885151863098, 0.05282874405384064, 0.04509530961513519]"
2202,0,0,"[0.9574309587478638, 0.0069141690619289875, 0.03297752887010574, 0.0026773950085043907]"
2203,1,1,"[0.012392099015414715, 0.9282718300819397, 0.04530853033065796, 0.014027532190084457]"
2204,2,2,"[0.018826736137270927, 0.035149551928043365, 0.9031050801277161, 0.04291858151555061]"
2205,0,0,"[0.8994172811508179, 0.018831472843885422, 0.04423050582408905, 0.03752070665359497]"
2206,2,2,"[0.05964116379618645, 0.0037045469507575035, 0.9356915950775146, 0.0009626185055822134]"
2207,2,2,"[0.00798826478421688, 0.07420705258846283, 0.8887775540351868, 0.029027143493294716]"
2208,2,2,"[0.01155216246843338, 0.003427895251661539, 0.9638363718986511, 0.021183514967560768]"
2209,3,3,"[7.910858812465449e-07, 0.03904656693339348, 0.003777779871597886, 0.9571748971939087]"
2210,3,3,"[0.0002798677596729249, 0.006335664074867964, 0.03146553784608841, 0.9619190096855164]"
2211,3,3,"[0.0001017958638840355, 0.07584858685731888, 0.08583036810159683, 0.8382192850112915]"
2212,3,3,"[0.0001504441606812179, 0.0390908420085907, 0.02787763439118862, 0.9328810572624207]"
2213,2,2,"[0.0009372624335810542, 0.021235045045614243, 0.9668235778808594, 0.01100415363907814]"
2214,2,2,"[0.0572308711707592, 0.007792389951646328, 0.9276059865951538, 0.0073707979172468185]"
2215,3,3,"[0.004386101849377155, 0.0623062402009964, 0.018545465543866158, 0.9147622585296631]"
2216,3,3,"[0.00013595273776445538, 0.012308962643146515, 0.011684800498187542, 0.9758702516555786]"
2217,0,0,"[0.9763857126235962, 0.010861333459615707, 0.008563079871237278, 0.00418985728174448]"
2218,3,3,"[2.1532609025598504e-05, 0.04698440432548523, 0.0571715347468853, 0.8958224654197693]"
2219,0,0,"[0.8088845014572144, 0.1005910262465477, 0.04722830280661583, 0.043296199291944504]"
2220,2,2,"[0.010577747598290443, 0.0649552047252655, 0.867487370967865, 0.056979697197675705]"
2221,2,2,"[0.00026260738377459347, 0.09285515546798706, 0.905104398727417, 0.0017777823377400637]"
2222,2,2,"[6.450017826864496e-05, 0.00582687184214592, 0.99397212266922, 0.00013651717745233327]"
2223,2,2,"[0.0003477857098914683, 0.06217070668935776, 0.8955332040786743, 0.041948262602090836]"
2224,0,0,"[0.9293215274810791, 0.05509018525481224, 0.010160337202250957, 0.005428001284599304]"
2225,3,3,"[0.003118218621239066, 0.007196667138487101, 0.057716697454452515, 0.9319683313369751]"
2226,3,3,"[0.013409016653895378, 0.08543809503316879, 0.22397258877754211, 0.6771803498268127]"
2227,1,1,"[0.003106428775936365, 0.978501558303833, 0.012287763878703117, 0.006104169879108667]"
2228,3,3,"[0.000575544370803982, 0.026258302852511406, 0.13859497010707855, 0.8345711827278137]"
2229,1,1,"[0.01351039670407772, 0.8085985779762268, 0.1431005746126175, 0.03479041904211044]"
2230,3,3,"[4.0860071749193594e-05, 0.028085090219974518, 0.012384829111397266, 0.9594892263412476]"
2231,0,0,"[0.9481533169746399, 0.031084420159459114, 0.01891603134572506, 0.0018462674925103784]"
2232,3,3,"[0.00015341937250923365, 0.005393925588577986, 0.026033513247966766, 0.968419075012207]"
2233,0,0,"[0.9519979357719421, 0.003439004998654127, 0.028721923008561134, 0.015841087326407433]"
2234,0,0,"[0.9171791672706604, 0.00035901309456676245, 0.08205197751522064, 0.00040986292879097164]"
2235,2,2,"[0.013551400043070316, 0.019327597692608833, 0.9510883688926697, 0.016032658517360687]"
2236,3,3,"[1.3906931428664393e-07, 0.00171030149795115, 0.003612441010773182, 0.9946770668029785]"
2237,1,2,"[0.004103575833141804, 0.5171952247619629, 0.4757595658302307, 0.0029416822362691164]"
2238,0,0,"[0.9465128183364868, 0.03307928889989853, 0.010650372132658958, 0.009757530875504017]"
2239,0,0,"[0.9626787900924683, 0.0008508595055900514, 0.02794022113084793, 0.008530138060450554]"
